watch,combination,risk,dist,samples,meanRSS,maxRSS,minRSS,rangeRSS
31,LL,0,500,7,-85.4285714285714,-84,-87,3
31,LL,0,500,7,-85,-83,-87,4
31,LL,0,500,1,-85,-85,-85,0
31,LL,0,500,4,-85,-83,-87,4
31,LL,0,500,5,-83.2,-82,-84,2
31,LL,0,500,4,-83,-82,-84,2
31,LL,0,500,2,-85,-84,-86,2
31,LL,0,500,6,-85.5,-83,-87,4
31,LL,0,500,1,-83,-83,-83,0
31,LL,1,500,10,-84.4,-81,-87,6
31,LL,0,500,3,-85.3333333333333,-84,-87,3
31,LL,0,500,3,-86,-84,-87,3
31,LL,0,500,6,-83.8333333333333,-81,-87,6
31,LL,0,500,1,-87,-87,-87,0
31,LL,0,500,6,-83.3333333333333,-81,-86,5
31,LL,0,500,4,-83.5,-82,-86,4
31,LL,0,500,4,-83.25,-82,-85,3
31,LL,0,500,4,-83.25,-82,-85,3
31,LL,0,500,4,-84.25,-83,-86,3
31,LL,0,500,4,-84.25,-83,-86,3
31,LL,1,500,10,-84.1,-83,-86,3
31,LL,0,500,1,-86,-86,-86,0
31,LL,0,500,5,-84.4,-83,-86,3
31,LL,0,500,1,-84,-84,-84,0
31,LL,0,500,7,-83.8571428571429,-82,-86,4
31,LL,0,500,2,-85.5,-85,-86,1
31,LL,0,500,3,-84.3333333333333,-83,-86,3
31,LL,1,500,10,-82.5,-81,-84,3
31,LL,1,500,9,-82.4444444444444,-81,-84,3
31,LL,0,500,2,-82.5,-82,-83,1
31,LL,0,500,8,-82.125,-81,-84,3
31,LL,1,500,10,-82.4,-80,-86,6
31,LL,0,500,3,-81.6666666666667,-81,-82,1
31,LL,0,500,8,-82.25,-80,-86,6
31,LL,0,500,7,-82.4285714285714,-80,-86,6
31,LL,1,500,9,-82.7777777777778,-80,-87,7
31,LL,1,500,9,-82.6666666666667,-80,-87,7
31,LL,0,500,5,-82.4,-80,-86,6
31,LL,0,500,3,-83.3333333333333,-81,-87,6
31,LL,0,500,4,-83,-81,-87,6
31,LL,0,500,1,-87,-87,-87,0
31,LL,0,500,3,-83,-81,-86,5
31,LL,1,500,10,-84.6,-81,-88,7
31,LL,1,500,9,-84.8888888888889,-81,-88,7
31,LL,0,500,3,-84,-81,-87,6
31,LL,0,500,6,-85,-83,-88,5
31,LL,1,500,9,-84.1111111111111,-81,-88,7
31,LL,0,500,3,-83.6666666666667,-83,-84,1
31,LL,0,500,4,-83.75,-83,-85,2
31,LL,0,500,6,-83.6666666666667,-81,-87,6
31,LL,1,500,9,-83.2222222222222,-80,-90,10
31,LL,0,500,1,-85,-85,-85,0
31,LL,0,500,4,-82.5,-80,-87,7
31,LL,0,500,6,-83.1666666666667,-80,-90,10
31,LL,0,500,7,-83.7142857142857,-80,-90,10
31,LL,0,500,8,-83.75,-80,-90,10
31,LL,0,500,7,-84.2857142857143,-80,-90,10
31,LL,0,500,5,-84.4,-80,-90,10
31,LL,0,500,2,-87,-84,-90,6
31,LL,0,500,2,-84,-84,-84,0
31,LL,1,500,10,-85,-82,-90,8
31,LL,0,500,2,-85.5,-84,-87,3
31,LL,1,500,9,-85,-82,-90,8
31,LL,0,500,6,-85,-82,-90,8
31,LL,0,500,5,-85.2,-82,-90,8
31,LL,0,500,6,-84.8333333333333,-82,-90,8
31,LL,1,500,10,-84.2,-82,-88,6
31,LL,0,500,4,-84.25,-83,-86,3
31,LL,0,500,4,-83.25,-82,-85,3
31,LL,0,500,3,-83.3333333333333,-82,-85,3
31,LL,1,500,10,-84.3,-82,-88,6
31,LL,0,500,1,-82,-82,-82,0
31,LL,0,500,7,-84.7142857142857,-82,-88,6
31,LL,1,500,10,-84.4,-82,-88,6
31,LL,1,500,10,-84.8,-82,-88,6
31,LL,1,500,10,-84.5,-82,-88,6
31,LL,0,500,3,-84,-82,-85,3
31,LL,0,500,5,-84.4,-82,-88,6
31,LL,0,500,5,-84.8,-82,-88,6
31,LL,0,500,8,-83,-78,-88,10
31,LL,0,500,1,-88,-88,-88,0
31,LL,0,500,1,-84,-84,-84,0
31,LL,0,500,4,-81,-78,-85,7
31,LL,0,500,2,-78.5,-78,-79,1
31,LL,0,500,6,-79.3333333333333,-78,-82,4
31,LL,0,500,8,-80.25,-78,-83,5
31,LL,1,500,10,-80.1,-78,-83,5
31,LL,1,500,9,-80.2222222222222,-78,-83,5
31,LL,0,500,8,-80.375,-78,-83,5
31,LL,0,500,6,-80.3333333333333,-78,-83,5
31,LL,1,500,9,-79.7777777777778,-79,-81,2
31,LL,0,500,3,-80.3333333333333,-80,-81,1
31,LL,0,500,3,-80.3333333333333,-80,-81,1
31,LL,0,500,5,-79.8,-79,-81,2
31,LL,0,500,7,-80,-79,-82,3
31,LL,1,500,9,-80.6666666666667,-79,-83,4
31,LL,0,500,2,-79.5,-79,-80,1
31,LL,0,500,4,-81.25,-79,-83,4
31,LL,0,500,7,-81.7142857142857,-79,-84,5
31,LL,0,500,5,-81.4,-79,-83,4
31,LL,0,500,4,-81.25,-79,-83,4
31,LL,0,500,7,-81.2857142857143,-79,-84,5
31,LL,0,500,3,-82,-79,-84,5
31,LL,0,500,7,-81,-79,-84,5
31,LL,0,500,7,-80.5714285714286,-79,-82,3
31,LL,0,500,3,-80.3333333333333,-79,-82,3
31,LL,0,500,5,-80,-79,-81,2
31,LL,0,500,6,-80,-78,-81,3
31,LL,0,500,7,-80.2857142857143,-78,-83,5
31,LL,1,500,10,-79.9,-78,-83,5
31,LL,0,500,1,-78,-78,-78,0
31,LL,1,500,9,-80,-79,-83,4
31,LL,1,500,10,-79.5,-79,-80,1
31,LL,0,500,5,-79.4,-79,-80,1
31,LL,0,500,3,-79.3333333333333,-79,-80,1
31,LL,0,500,5,-79.4,-79,-80,1
31,LL,0,500,3,-79.3333333333333,-79,-80,1
31,LL,0,500,4,-79.75,-79,-81,2
31,LL,0,500,2,-79.5,-79,-80,1
31,LL,0,500,6,-80.8333333333333,-78,-86,8
31,LL,0,500,6,-80.8333333333333,-78,-86,8
31,LL,0,500,2,-82,-78,-86,8
31,LL,1,500,9,-79.7777777777778,-78,-81,3
31,LL,0,500,7,-79.8571428571429,-79,-81,2
31,LL,0,500,2,-79.5,-79,-80,1
31,LL,0,500,5,-79.8,-79,-81,2
31,LL,0,500,7,-80.1428571428571,-79,-81,2
31,LL,0,500,5,-80,-79,-81,2
31,LL,0,500,7,-81.2857142857143,-79,-86,7
31,LL,0,500,8,-81.5,-79,-86,7
31,LL,1,500,10,-81.8,-80,-86,6
31,LL,1,500,9,-81.8888888888889,-80,-86,6
31,LL,1,500,9,-81.8888888888889,-80,-86,6
31,LL,0,500,6,-82.5,-80,-86,6
31,LL,0,500,2,-82,-80,-84,4
31,LL,0,500,1,-84,-84,-84,0
31,LL,0,500,4,-81.5,-81,-82,1
31,LL,1,500,10,-81.6,-80,-86,6
31,LL,0,500,8,-81.75,-80,-86,6
31,LL,0,500,3,-82.3333333333333,-80,-86,6
31,LL,0,500,2,-83,-80,-86,6
31,LL,0,500,4,-82,-80,-86,6
31,LL,0,500,6,-81.8333333333333,-80,-85,5
31,LL,0,500,6,-81.6666666666667,-80,-85,5
31,LL,0,500,6,-81.6666666666667,-80,-85,5
31,LL,0,500,1,-80,-80,-80,0
31,LL,0,500,2,-82.5,-80,-85,5
31,LL,0,500,6,-82.1666666666667,-80,-85,5
31,LL,0,500,8,-82.25,-80,-85,5
31,LL,0,500,1,-81,-81,-81,0
31,LL,1,500,10,-81.9,-79,-85,6
31,LL,0,500,7,-81.8571428571429,-79,-85,6
31,LL,0,500,6,-81.3333333333333,-79,-84,5
31,LL,1,500,10,-81.1,-79,-83,4
31,LL,0,500,6,-80.8333333333333,-79,-83,4
31,LL,0,500,7,-80.8571428571429,-79,-83,4
31,LL,0,500,5,-80.8,-79,-83,4
31,LL,0,500,8,-81.5,-78,-85,7
31,LL,0,500,7,-81.7142857142857,-78,-85,7
31,LL,0,500,4,-82.75,-82,-85,3
31,LL,0,500,2,-83.5,-82,-85,3
31,LL,0,500,6,-80,-78,-85,7
31,LL,1,500,10,-81.8,-79,-91,12
31,LL,1,500,10,-82.1,-79,-91,12
31,LL,0,500,3,-79.6666666666667,-79,-80,1
31,LL,0,500,4,-81.75,-79,-86,7
31,LL,0,500,6,-83.6666666666667,-80,-91,11
31,LL,0,500,4,-85,-81,-91,10
31,LL,1,500,9,-83.1111111111111,-77,-91,14
31,LL,0,500,6,-83.3333333333333,-77,-91,14
31,LL,0,500,4,-83.5,-77,-91,14
31,LL,0,500,4,-82,-77,-85,8
31,LL,0,500,4,-83.25,-77,-87,10
31,LL,1,500,10,-82.5,-77,-87,10
31,LL,0,500,4,-82,-77,-87,10
31,LL,0,500,7,-82.1428571428571,-77,-87,10
31,LL,0,500,3,-80.3333333333333,-77,-85,8
31,LL,0,500,6,-83.1666666666667,-79,-86,7
31,LL,0,500,3,-83,-81,-86,5
31,LL,0,500,7,-87.5714285714286,-81,-99,18
31,LL,0,500,7,-81.2857142857143,-77,-86,9
31,LL,0,500,2,-85.5,-85,-86,1
31,LL,0,500,8,-87.375,-81,-99,18
31,LL,0,500,2,-98,-97,-99,2
31,LL,1,500,9,-89.1111111111111,-81,-99,18
26,RR,0,500,6,-87.5,-82,-94,12
26,RR,0,500,3,-87.3333333333333,-82,-94,12
26,RR,0,500,6,-86.6666666666667,-81,-94,13
26,RR,1,500,9,-87.6666666666667,-81,-92,11
26,RR,0,500,8,-88.375,-86,-92,6
26,RR,1,500,9,-88.1111111111111,-85,-92,7
26,RR,0,500,4,-90.5,-88,-92,4
26,RR,1,500,9,-88.2222222222222,-85,-91,6
26,RR,0,500,3,-89.3333333333333,-86,-91,5
26,RR,1,500,9,-87.7777777777778,-85,-91,6
26,RR,0,500,4,-86.25,-85,-87,2
26,RR,0,500,1,-85,-85,-85,0
26,RR,0,500,3,-88.6666666666667,-87,-90,3
26,RR,1,500,9,-87.1111111111111,-83,-90,7
26,RR,0,500,3,-87.3333333333333,-87,-88,1
26,RR,1,500,10,-86.6,-83,-91,8
26,RR,0,500,5,-87.4,-85,-90,5
26,RR,0,500,2,-87,-85,-89,4
26,RR,0,500,5,-87.8,-83,-91,8
26,RR,0,500,7,-86.1428571428571,-83,-91,8
26,RR,0,500,7,-86.4285714285714,-83,-92,9
26,RR,1,500,10,-86.3,-82,-92,10
26,RR,0,500,8,-86.25,-82,-92,10
26,RR,0,500,7,-86.5714285714286,-82,-92,10
26,RR,0,500,2,-87,-82,-92,10
26,RR,0,500,4,-87.5,-82,-90,8
26,RR,0,500,3,-86,-82,-90,8
26,RR,0,500,5,-87.6,-83,-92,9
26,RR,0,500,6,-86,-81,-92,11
26,RR,0,500,6,-84.6666666666667,-81,-87,6
26,RR,0,500,2,-84,-81,-87,6
26,RR,0,500,6,-83.8333333333333,-81,-87,6
26,RR,0,500,5,-83.2,-81,-87,6
26,RR,0,500,3,-82,-81,-83,2
26,RR,1,500,9,-83.3333333333333,-81,-87,6
26,RR,0,500,2,-82.5,-82,-83,1
26,RR,0,500,2,-83,-83,-83,0
26,RR,0,500,6,-84,-82,-87,5
26,RR,1,500,10,-84.2,-82,-88,6
26,RR,0,500,4,-83.25,-82,-87,5
26,RR,0,500,6,-83.8333333333333,-82,-88,6
26,RR,0,500,6,-84.8333333333333,-82,-88,6
26,RR,0,500,4,-84.75,-82,-88,6
26,RR,0,500,2,-84.5,-82,-87,5
26,RR,0,500,1,-82,-82,-82,0
26,RR,0,500,8,-85.125,-82,-88,6
26,RR,1,500,10,-84.1,-82,-88,6
26,RR,0,500,2,-84.5,-83,-86,3
26,RR,1,500,9,-84,-82,-88,6
26,RR,0,500,8,-84.5,-82,-88,6
26,RR,0,500,2,-82.5,-82,-83,1
26,RR,0,500,5,-83.8,-82,-88,6
26,RR,1,500,9,-83.5555555555556,-81,-88,7
26,RR,0,500,4,-85.5,-83,-88,5
26,RR,1,500,9,-82.7777777777778,-81,-88,7
26,RR,0,500,2,-81.5,-81,-82,1
26,RR,0,500,7,-83.1428571428571,-81,-86,5
26,RR,1,500,9,-83.5555555555556,-82,-86,4
26,RR,0,500,8,-83.625,-82,-86,4
26,RR,0,500,5,-83.8,-82,-86,4
26,RR,0,500,5,-84.2,-83,-86,3
26,RR,0,500,6,-84.1666666666667,-83,-86,3
26,RR,0,500,5,-84.4,-83,-86,3
26,RR,0,500,6,-85.1666666666667,-84,-87,3
26,RR,0,500,1,-86,-86,-86,0
26,RR,0,500,7,-85.2857142857143,-84,-89,5
26,RR,0,500,6,-85.5,-84,-89,5
26,RR,0,500,6,-85.3333333333333,-83,-89,6
26,RR,0,500,7,-84.1428571428571,-82,-89,7
26,RR,0,500,6,-83.6666666666667,-82,-87,5
26,RR,0,500,3,-82.3333333333333,-82,-83,1
26,RR,0,500,8,-83.25,-82,-87,5
26,RR,0,500,7,-83.4285714285714,-82,-87,5
26,RR,0,500,3,-85,-82,-87,5
26,RR,0,500,2,-84,-82,-86,4
26,RR,0,500,7,-83.1428571428571,-82,-87,5
26,RR,0,500,1,-83,-83,-83,0
26,RR,0,500,4,-84,-83,-87,4
26,RR,0,500,7,-84,-82,-87,5
26,RR,0,500,6,-83.5,-82,-86,4
26,RR,0,500,8,-84,-82,-87,5
26,RR,1,500,10,-84.5,-82,-87,5
26,RR,1,500,10,-84.3,-82,-87,5
26,RR,0,500,6,-84.5,-82,-87,5
26,RR,0,500,2,-86,-85,-87,2
26,RR,0,500,1,-85,-85,-85,0
26,RR,0,500,3,-84.3333333333333,-83,-87,4
26,RR,0,500,6,-84.8333333333333,-82,-87,5
26,RR,0,500,5,-84.4,-82,-87,5
26,RR,1,500,9,-85.2222222222222,-82,-87,5
26,RR,0,500,5,-85.6,-83,-87,4
26,RR,0,500,3,-84.6666666666667,-83,-87,4
26,RR,1,500,9,-84.4444444444444,-82,-87,5
26,RR,0,500,3,-84.6666666666667,-83,-87,4
26,RR,0,500,5,-84.8,-83,-87,4
26,RR,1,500,10,-83.7,-81,-87,6
26,RR,1,500,10,-83.6,-81,-87,6
26,RR,0,500,5,-83.4,-82,-85,3
26,RR,0,500,7,-83.2857142857143,-81,-86,5
26,RR,1,500,10,-84.5,-81,-88,7
26,RR,0,500,3,-82.6666666666667,-81,-85,4
26,RR,1,500,9,-84,-80,-88,8
26,RR,0,500,3,-83.3333333333333,-81,-86,5
26,RR,0,500,5,-85,-83,-86,3
26,RR,0,500,3,-84.3333333333333,-83,-86,3
26,RR,0,500,2,-85,-84,-86,2
26,RR,0,500,5,-84.2,-80,-88,8
26,RR,0,500,7,-87.1428571428571,-80,-94,14
26,RR,0,500,1,-84,-84,-84,0
26,RR,0,500,7,-88.4285714285714,-83,-94,11
26,RR,1,500,10,-86.2,-84,-90,6
26,RR,1,500,10,-85.7,-84,-89,5
26,RR,1,500,9,-85.3333333333333,-84,-87,3
26,RR,0,500,6,-85.5,-84,-87,3
26,RR,1,500,10,-85.4,-84,-87,3
26,RR,1,500,10,-86,-84,-91,7
26,RR,0,500,2,-86.5,-86,-87,1
26,RR,0,500,6,-85.3333333333333,-84,-87,3
26,RR,0,500,6,-85.3333333333333,-84,-87,3
26,RR,0,500,4,-85,-84,-86,2
26,RR,1,500,9,-86,-84,-91,7
26,RR,1,500,10,-86.7,-84,-91,7
26,RR,0,500,1,-86,-86,-86,0
26,RR,0,500,1,-91,-91,-91,0
26,RR,0,500,5,-85.8,-84,-90,6
26,RR,0,500,1,-85,-85,-85,0
26,RR,1,500,9,-87.4444444444444,-85,-90,5
26,RR,1,500,10,-87.8,-85,-90,5
26,RR,1,500,10,-87.7,-84,-90,6
26,RR,0,500,7,-88.1428571428571,-87,-90,3
26,RR,0,500,8,-87.5,-84,-90,6
26,RR,0,500,7,-86.7142857142857,-84,-90,6
26,RR,1,500,10,-86,-84,-90,6
26,RR,0,500,1,-87,-87,-87,0
26,RR,1,500,10,-86.1,-84,-92,8
26,RR,0,500,5,-84.8,-84,-87,3
26,RR,1,500,10,-87.6,-84,-92,8
26,RR,0,500,1,-84,-84,-84,0
26,RR,0,500,5,-87.2,-85,-92,7
26,RR,0,500,7,-88.5714285714286,-86,-92,6
26,RR,0,500,1,-92,-92,-92,0
26,RR,0,500,1,-87,-87,-87,0
26,RR,0,500,8,-89.375,-86,-92,6
26,RR,0,500,2,-91,-90,-92,2
26,RR,0,500,7,-89,-86,-92,6
26,RR,0,500,6,-88.8333333333333,-86,-92,6
26,RR,0,500,3,-90.3333333333333,-89,-92,3
26,RR,0,500,2,-89.5,-89,-90,1
26,RR,0,500,3,-87.6666666666667,-86,-90,4
26,RR,0,500,2,-86.5,-86,-87,1
26,RR,1,500,10,-87.8,-85,-95,10
26,RR,0,500,5,-89.6,-86,-95,9
26,RR,1,500,9,-88,-85,-95,10
26,RR,0,500,4,-90.25,-86,-95,9
26,RR,0,500,6,-88.5,-85,-95,10
26,RR,0,500,8,-87.625,-85,-95,10
26,RR,0,500,2,-85.5,-85,-86,1
26,RR,0,500,6,-87,-86,-88,2
26,RR,1,500,10,-88.7,-85,-97,12
26,RR,0,500,6,-88.3333333333333,-85,-97,12
26,RR,0,500,8,-89,-85,-97,12
26,RR,0,500,4,-88.5,-85,-97,12
26,RR,0,500,4,-88.75,-85,-97,12
26,RR,0,500,7,-87.4285714285714,-85,-96,11
26,RR,0,500,5,-88.2,-85,-96,11
26,RR,0,500,7,-89.2857142857143,-86,-97,11
26,RR,1,500,10,-88.8,-84,-97,13
26,RR,1,500,9,-88,-84,-97,13
26,RR,0,500,2,-86,-86,-86,0
26,RR,0,500,8,-88,-84,-97,13
26,RR,0,500,3,-89.3333333333333,-85,-97,12
26,RR,0,500,4,-88.5,-84,-97,13
26,RR,0,500,7,-88.8571428571429,-84,-94,10
26,RR,0,500,6,-89.5,-84,-94,10
26,RR,0,500,4,-89,-84,-93,9
26,RR,0,500,7,-90,-86,-94,8
26,RR,0,500,1,-89,-89,-89,0
26,RR,0,500,4,-89.5,-86,-94,8
26,RR,0,500,1,-86,-86,-86,0
26,RR,1,500,10,-91.5,-88,-96,8
26,RR,1,500,9,-91.5555555555556,-88,-96,8
26,RR,1,500,10,-90.1,-85,-96,11
26,RR,0,500,2,-92.5,-92,-93,1
26,RR,0,500,3,-90.6666666666667,-89,-93,4
26,RR,1,500,9,-88,-85,-92,7
26,RR,0,500,2,-90,-88,-92,4
26,RR,0,500,6,-87.3333333333333,-85,-92,7
26,RR,0,500,2,-85.5,-85,-86,1
26,RR,0,500,4,-86.5,-85,-90,5
26,RR,0,500,7,-87,-85,-90,5
26,RR,0,500,7,-87.1428571428571,-86,-90,4
26,RR,1,500,10,-87.6,-86,-90,4
26,RR,0,500,3,-86.6666666666667,-86,-88,2
26,RR,0,500,5,-89.6,-88,-92,4
26,RR,0,500,6,-88.5,-84,-92,8
26,RR,1,500,10,-88.8,-84,-92,8
26,RR,0,500,1,-90,-90,-90,0
26,RR,0,500,1,-84,-84,-84,0
26,RR,0,500,6,-89.3333333333333,-86,-91,5
26,RR,0,500,5,-89,-86,-91,5
26,RR,0,500,1,-91,-91,-91,0
26,RR,0,500,4,-89,-86,-91,5
26,RR,0,500,8,-88.625,-84,-92,8
26,RR,0,500,1,-90,-90,-90,0
26,RR,0,500,8,-89.25,-84,-95,11
26,RR,0,500,2,-88,-84,-92,8
26,RR,0,500,8,-89.25,-84,-95,11
26,RR,0,500,7,-90,-88,-95,7
26,RR,0,500,4,-90,-88,-95,7
26,RR,0,500,8,-90,-87,-96,9
26,RR,0,500,4,-90.5,-88,-96,8
26,RR,0,500,3,-91.3333333333333,-88,-96,8
26,RR,0,500,3,-87.3333333333333,-87,-88,1
26,RR,0,500,8,-85.75,-84,-89,5
26,RR,1,500,9,-86,-84,-89,5
26,RR,0,500,8,-86,-84,-89,5
26,RR,1,500,9,-87.6666666666667,-84,-95,11
26,RR,0,500,7,-88.7142857142857,-84,-95,11
26,RR,0,500,3,-86.3333333333333,-84,-88,4
26,RR,1,500,10,-91.7,-87,-97,10
26,RR,0,500,1,-95,-95,-95,0
26,RR,0,500,3,-92,-89,-97,8
26,RR,0,500,4,-93.75,-89,-97,8
26,RR,0,500,3,-92.6666666666667,-89,-97,8
26,RR,0,500,6,-94.5,-88,-99,11
26,RR,0,500,3,-93,-88,-99,11
26,RR,0,500,5,-92.8,-87,-99,12
26,RR,0,500,3,-95,-87,-99,12
26,RR,0,500,8,-87.5,-84,-91,7
26,RR,1,500,9,-87.6666666666667,-84,-92,8
26,RR,0,500,8,-87.25,-84,-92,8
26,RR,0,500,3,-87.3333333333333,-85,-89,4
26,RR,1,500,10,-88.6,-84,-93,9
26,RR,1,500,10,-88.5,-84,-93,9
26,RR,0,500,3,-89,-84,-92,8
26,RR,0,500,7,-89.2857142857143,-84,-93,9
26,RR,0,500,5,-89.4,-84,-93,9
26,RR,0,500,3,-87.6666666666667,-84,-93,9
26,RR,0,500,5,-89.2,-86,-93,7
26,RR,0,500,8,-87.875,-80,-93,13
26,RR,0,500,1,-92,-92,-92,0
26,RR,1,500,10,-85.2,-80,-93,13
26,RR,0,500,6,-84.8333333333333,-80,-93,13
26,RR,1,500,9,-84.8888888888889,-82,-93,11
26,RR,0,500,6,-84.8333333333333,-82,-93,11
26,RR,0,500,2,-87.5,-82,-93,11
26,RR,0,500,5,-83.4,-82,-84,2
26,RR,0,500,8,-85.25,-83,-91,8
26,RR,0,500,6,-84.5,-83,-88,5
26,RR,0,500,4,-84.75,-83,-88,5
26,RR,0,500,8,-85.5,-82,-91,9
26,RR,0,500,4,-86.75,-84,-91,7
26,RR,0,500,3,-87.6666666666667,-84,-91,7
26,RR,0,500,3,-87.6666666666667,-85,-91,6
26,RR,0,500,7,-85.5714285714286,-82,-90,8
26,RR,0,500,1,-87,-87,-87,0
26,RR,0,500,2,-87.5,-85,-90,5
26,RR,0,500,6,-86.1666666666667,-84,-90,6
26,RR,1,500,10,-87,-84,-91,7
26,RR,0,500,2,-84.5,-84,-85,1
26,RR,0,500,1,-87,-87,-87,0
26,RR,0,500,4,-88.75,-87,-91,4
26,RR,0,500,2,-90,-89,-91,2
26,RR,1,500,10,-87.4,-85,-93,8
26,RR,0,500,7,-87.7142857142857,-85,-93,8
26,RR,0,500,8,-87.375,-85,-93,8
26,RR,0,500,3,-89,-87,-93,6
26,RR,0,500,5,-87.8,-85,-93,8
26,RR,0,500,5,-85.6,-84,-87,3
26,RR,1,500,10,-87,-84,-93,9
26,RR,0,500,6,-87.8333333333333,-84,-93,9
26,RR,1,500,10,-86.8,-80,-93,13
26,RR,0,500,1,-89,-89,-89,0
26,RR,0,500,8,-86.125,-80,-93,13
26,RR,1,500,9,-87.7777777777778,-80,-96,16
26,RR,0,500,2,-84.5,-84,-85,1
26,RR,0,500,7,-87.4285714285714,-80,-96,16
26,RR,0,500,2,-81.5,-80,-83,3
26,RR,1,500,9,-87.3333333333333,-83,-96,13
26,RR,0,500,3,-91.3333333333333,-87,-96,9
26,RR,0,500,4,-86.25,-83,-91,8
26,RR,0,500,7,-85.5714285714286,-83,-88,5
26,RR,1,500,10,-86.5,-83,-92,9
26,RR,0,500,4,-85.75,-83,-88,5
26,RR,1,500,9,-88.4444444444444,-83,-98,15
26,RR,0,500,6,-87.8333333333333,-85,-92,7
26,RR,1,500,10,-89.3,-85,-98,13
26,RR,0,500,1,-85,-85,-85,0
26,RR,0,500,5,-90.6,-87,-98,11
26,RR,0,500,2,-93,-88,-98,10
26,RR,0,500,2,-92.5,-87,-98,11
26,RR,1,500,10,-86.2,-81,-94,13
26,RR,0,500,7,-86.5714285714286,-81,-94,13
26,RR,0,500,2,-87.5,-86,-89,3
26,RR,0,500,7,-85,-81,-89,8
26,RR,0,500,5,-84.2,-81,-89,8
26,RR,0,500,3,-84.6666666666667,-81,-89,8
26,RR,0,500,3,-85,-84,-86,2
26,RR,0,500,2,-85.5,-85,-86,1
26,RR,0,500,3,-83.6666666666667,-82,-86,4
26,RR,0,500,2,-82.5,-82,-83,1
26,RR,0,500,6,-84.5,-82,-87,5
26,RR,0,500,6,-84.8333333333333,-82,-87,5
26,LL,0,500,6,-87.3333333333333,-85,-94,9
26,LL,0,500,5,-87.8,-85,-94,9
26,LL,0,500,7,-91.1428571428571,-86,-94,8
26,LL,1,500,10,-90.2,-86,-94,8
26,LL,1,500,9,-90.4444444444444,-86,-94,8
26,LL,1,500,9,-90.6666666666667,-86,-94,8
26,LL,1,500,9,-89.2222222222222,-86,-94,8
26,LL,0,500,7,-88.7142857142857,-86,-92,6
26,LL,1,500,9,-88.3333333333333,-80,-94,14
26,LL,1,500,9,-87.3333333333333,-77,-94,17
26,LL,0,500,3,-88,-87,-89,2
26,LL,0,500,7,-86.5714285714286,-77,-94,17
26,LL,0,500,7,-84,-77,-94,17
26,LL,0,500,4,-82.75,-77,-94,17
26,LL,0,500,4,-79,-77,-80,3
26,LL,0,500,5,-79.8,-77,-86,9
26,LL,0,500,3,-81.6666666666667,-79,-86,7
26,LL,0,500,4,-79.75,-77,-86,9
26,LL,0,500,7,-80.4285714285714,-77,-86,9
26,LL,1,500,10,-80.2,-77,-83,6
26,LL,0,500,5,-80.4,-78,-83,5
26,LL,1,500,10,-80.3,-78,-83,5
26,LL,0,500,6,-80.8333333333333,-79,-83,4
26,LL,0,500,1,-80,-80,-80,0
26,LL,0,500,2,-81,-80,-82,2
26,LL,0,500,8,-82.125,-80,-85,5
26,LL,1,500,10,-82.4,-80,-86,6
26,LL,0,500,7,-82.4285714285714,-80,-85,5
26,LL,0,500,1,-84,-84,-84,0
26,LL,1,500,10,-84.1,-81,-90,9
26,LL,0,500,4,-83.75,-82,-86,4
26,LL,0,500,3,-84.3333333333333,-82,-86,4
26,LL,0,500,3,-82,-81,-84,3
26,LL,0,500,4,-85.75,-81,-90,9
26,LL,0,500,5,-84.8,-79,-90,11
26,LL,1,500,9,-83.3333333333333,-79,-88,9
26,LL,1,500,10,-82.6,-79,-85,6
26,LL,0,500,3,-83,-83,-83,0
26,LL,1,500,10,-82.4,-80,-85,5
26,LL,0,500,2,-83,-82,-84,2
26,LL,0,500,1,-85,-85,-85,0
26,LL,0,500,1,-82,-82,-82,0
26,LL,0,500,1,-81,-81,-81,0
26,LL,0,500,4,-82.5,-81,-84,3
26,LL,0,500,4,-82,-81,-84,3
26,LL,0,500,6,-82.5,-81,-84,3
26,LL,0,500,1,-84,-84,-84,0
26,LL,0,500,6,-82.8333333333333,-81,-84,3
26,LL,0,500,4,-83,-82,-84,2
26,LL,0,500,2,-82.5,-82,-83,1
26,LL,0,500,5,-83,-81,-85,4
26,LL,0,500,3,-82.6666666666667,-81,-85,4
26,LL,1,500,10,-80.5,-78,-86,8
26,LL,0,500,5,-80.4,-79,-82,3
26,LL,0,500,6,-79.3333333333333,-78,-81,3
26,LL,0,500,2,-79.5,-79,-80,1
26,LL,1,500,10,-80.9,-78,-86,8
26,LL,0,500,2,-79,-78,-80,2
26,LL,0,500,6,-81.6666666666667,-78,-86,8
26,LL,0,500,6,-81.8333333333333,-78,-86,8
26,LL,0,500,4,-80.5,-78,-84,6
26,LL,0,500,8,-80.75,-77,-86,9
26,LL,1,500,10,-80.5,-77,-86,9
26,LL,0,500,7,-81,-77,-86,9
26,LL,0,500,7,-80.7142857142857,-77,-86,9
26,LL,0,500,8,-79.875,-77,-86,9
26,LL,0,500,3,-82.3333333333333,-79,-86,7
26,LL,1,500,10,-80.7,-77,-86,9
26,LL,1,500,10,-81.2,-77,-91,14
26,LL,0,500,6,-78.6666666666667,-77,-80,3
26,LL,1,500,9,-82.3333333333333,-77,-91,14
26,LL,0,500,1,-78,-78,-78,0
26,LL,0,500,6,-83,-78,-91,13
26,LL,0,500,4,-84,-78,-91,13
26,LL,0,500,7,-85.7142857142857,-83,-91,8
